 ; ;"LM_SP2-18_BODEGA 1 - PASILLO 16 - BODEGA 1";"9";"3";"72";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP2-18_BODEGA 1 - PASILLO 16 - BODEGA 1";"9";"3";"73";"";"";"";"DPST-9-4";"Auto"
 ; ;"BLQ_SP2-18_BODEGA 1 - PASILLO 16 - BODEGA 1";"9";"3";"74";"";"";"";"";"Auto"
 ; ;"TS DT_SP2-18_BODEGA 1 - PASILLO 16 - BODEGA 1";"9";"3";"75";"";"";"";"DPST-5-5";"Auto"
 ; ;"TS AU_SP2-18_BODEGA 1 - PASILLO 16 - BODEGA 1";"9";"3";"76";"";"";"";"";"Auto"
 ; ;"RES_SP2-18_BODEGA 1 - PASILLO 16 - BODEGA 1";"9";"3";"77";"";"";"";"";"Auto"
 ; ;"DT_SP2-19_BODEGA 1 - PASILLO 17 - BODEGA 1";"9";"3";"78";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP2-19_BODEGA 1 - PASILLO 17 - BODEGA 1";"9";"3";"79";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP2-19_BODEGA 1 - PASILLO 17 - BODEGA 1";"9";"3";"80";"";"";"";"DPST-9-4";"Auto"
 ; ;"BLQ_SP2-19_BODEGA 1 - PASILLO 17 - BODEGA 1";"9";"3";"81";"";"";"";"";"Auto"
 ; ;"TS DT_SP2-19_BODEGA 1 - PASILLO 17 - BODEGA 1";"9";"3";"82";"";"";"";"DPST-5-5";"Auto"
 ; ;"TS AU_SP2-19_BODEGA 1 - PASILLO 17 - BODEGA 1";"9";"3";"83";"";"";"";"";"Auto"
 ; ;"RES_SP2-19_BODEGA 1 - PASILLO 17 - BODEGA 1";"9";"3";"84";"";"";"";"";"Auto"
 ; ;"DT_SP1-15_BODEGA 2 - ZONA MUELLES/PALTES BODEGA 2";"9";"3";"85";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP1-15_BODEGA 2 - ZONA MUELLES/PALTES BODEGA 2";"9";"3";"86";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP1-15_BODEGA 2 - ZONA MUELLES/PALTES BODEGA 2";"9";"3";"87";"";"";"";"DPST-9-4";"Auto"
 ; ;"BLQ_SP1-15_BODEGA 2 - ZONA MUELLES/PALTES BODEGA 2";"9";"3";"88";"";"";"";"";"Auto"
 ; ;"TS DT_SP1-15_BODEGA 2 - ZONA MUELLES/PALTES BODEGA 2";"9";"3";"89";"";"";"";"DPST-5-5";"Auto"
 ; ;"TS AU_SP1-15_BODEGA 2 - ZONA MUELLES/PALTES BODEGA 2";"9";"3";"90";"";"";"";"";"Auto"
 ; ;"RES_SP1-15_BODEGA 2 - ZONA MUELLES/PALTES BODEGA 2";"9";"3";"91";"";"";"";"";"Auto"
 ; ;"DT_SP1-16_BODEGA 2 - ZONA MUELLES/PALTES BODEGA 2";"9";"3";"92";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP1-16_BODEGA 2 - ZONA MUELLES/PALTES BODEGA 2";"9";"3";"93";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP1-16_BODEGA 2 - ZONA MUELLES/PALTES BODEGA 2";"9";"3";"94";"";"";"";"DPST-9-4";"Auto"
 ; ;"BLQ_SP1-16_BODEGA 2 - ZONA MUELLES/PALTES BODEGA 2";"9";"3";"95";"";"";"";"";"Auto"
 ; ;"TS DT_SP1-16_BODEGA 2 - ZONA MUELLES/PALTES BODEGA 2";"9";"3";"96";"";"";"";"DPST-5-5";"Auto"
 ; ;"TS AU_SP1-16_BODEGA 2 - ZONA MUELLES/PALTES BODEGA 2";"9";"3";"97";"";"";"";"";"Auto"
 ; ;"RES_SP1-16_BODEGA 2 - ZONA MUELLES/PALTES BODEGA 2";"9";"3";"98";"";"";"";"";"Auto"
 ; ;"DT_SP2-20_BODEGA 2 - PASILLO 18 - BODEGA 2";"9";"3";"99";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP2-20_BODEGA 2 - PASILLO 18 - BODEGA 2";"9";"3";"100";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP2-20_BODEGA 2 - PASILLO 18 - BODEGA 2";"9";"3";"101";"";"";"";"DPST-9-4";"Auto"
 ; ;"BLQ_SP2-20_BODEGA 2 - PASILLO 18 - BODEGA 2";"9";"3";"102";"";"";"";"";"Auto"
 ; ;"TS DT_SP2-20_BODEGA 2 - PASILLO 18 - BODEGA 2";"9";"3";"103";"";"";"";"DPST-5-5";"Auto"
 ; ;"TS AU_SP2-20_BODEGA 2 - PASILLO 18 - BODEGA 2";"9";"3";"104";"";"";"";"";"Auto"
 ; ;"RES_SP2-20_BODEGA 2 - PASILLO 18 - BODEGA 2";"9";"3";"105";"";"";"";"";"Auto"
 ; ;"DT_SP2-21_BODEGA 2 - PASILLO 19 - BODEGA 2";"9";"3";"106";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP2-21_BODEGA 2 - PASILLO 19 - BODEGA 2";"9";"3";"107";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP2-21_BODEGA 2 - PASILLO 19 - BODEGA 2";"9";"3";"108";"";"";"";"DPST-9-4";"Auto"
 ; ;"BLQ_SP2-21_BODEGA 2 - PASILLO 19 - BODEGA 2";"9";"3";"109";"";"";"";"";"Auto"
 ; ;"TS DT_SP2-21_BODEGA 2 - PASILLO 19 - BODEGA 2";"9";"3";"110";"";"";"";"DPST-5-5";"Auto"
 ; ;"TS AU_SP2-21_BODEGA 2 - PASILLO 19 - BODEGA 2";"9";"3";"111";"";"";"";"";"Auto"
 ; ;"RES_SP2-21_BODEGA 2 - PASILLO 19 - BODEGA 2";"9";"3";"112";"";"";"";"";"Auto"
 ; ;"DT_SP2-22_BODEGA 2 - PASILLO 20 - BODEGA 2";"9";"3";"113";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP2-22_BODEGA 2 - PASILLO 20 - BODEGA 2";"9";"3";"114";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP2-22_BODEGA 2 - PASILLO 20 - BODEGA 2";"9";"3";"115";"";"";"";"DPST-9-4";"Auto"
 ; ;"BLQ_SP2-22_BODEGA 2 - PASILLO 20 - BODEGA 2";"9";"3";"116";"";"";"";"";"Auto"
 ; ;"TS DT_SP2-22_BODEGA 2 - PASILLO 20 - BODEGA 2";"9";"3";"117";"";"";"";"DPST-5-5";"Auto"
 ; ;"TS AU_SP2-22_BODEGA 2 - PASILLO 20 - BODEGA 2";"9";"3";"118";"";"";"";"";"Auto"
 ; ;"RES_SP2-22_BODEGA 2 - PASILLO 20 - BODEGA 2";"9";"3";"119";"";"";"";"";"Auto"
 ; ;"DT_SP4-01_MEZZANINE";"9";"3";"120";"";"";"";"";"Auto"
 ; ;"LM_SP4-01_MEZZANINE";"9";"3";"121";"";"";"";"";"Auto"
 ; ;"SET LM_SP4-01_MEZZANINE";"9";"3";"122";"";"";"";"";"Auto"
 ; ;"BLQ_SP4-01_MEZZANINE";"9";"3";"123";"";"";"";"";"Auto"
 ; ;"TS DT_SP4-01_MEZZANINE";"9";"3";"124";"";"";"";"";"Auto"
 ; ;"TS AU_SP4-01_MEZZANINE";"9";"3";"125";"";"";"";"";"Auto"
 ; ;"RES_SP4-01_MEZZANINE";"9";"3";"126";"";"";"";"";"Auto"
 ;"Q.GTC4"; ;"9";"4";"";"";"";"";"";"Auto"
 ; ;"9/4/61";"9";"4";"0";"";"";"";"";"Auto"
 ; ;"DT_SP4-01_MEZZANINE";"9";"4";"1";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP4-01_MEZZANINE";"9";"4";"2";"";"";"";"DPST-5-1";"Auto"
 ; ;"SET LM_SP4-01_MEZZANINE";"9";"4";"3";"";"";"";"";"Auto"
 ; ;"TS AU_SP4-01_MEZZANINE";"9";"4";"4";"";"";"";"";"Auto"
 ; ;"RES_SP4-01_MEZZANINE";"9";"4";"5";"";"";"";"";"Auto"
 ; ;"DT_SP4-02_MEZZANINE";"9";"4";"6";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP4-02_MEZZANINE";"9";"4";"7";"";"";"";"DPST-5-1";"Auto"
 ; ;"SET LM_SP4-02_MEZZANINE";"9";"4";"8";"";"";"";"";"Auto"
 ; ;"TS DT_SP4-02_MEZZANINE";"9";"4";"9";"";"";"";"";"Auto"
 ; ;"RES_SP4-02_MEZZANINE";"9";"4";"10";"";"";"";"";"Auto"
 ; ;"DT_SP4-03_MEZZANINE";"9";"4";"11";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP4-03_MEZZANINE";"9";"4";"12";"";"";"";"DPST-5-1";"Auto"
 ; ;"SET LM_SP4-03_MEZZANINE";"9";"4";"13";"";"";"";"DPST-1-1";"Auto"
 ; ;"TS DT_SP4-03_MEZZANINE";"9";"4";"14";"";"";"";"";"Auto"
 ; ;"TS AU_SP4-03_MEZZANINE";"9";"4";"15";"";"";"";"";"Auto"
 ; ;"DT_SP4-04_MEZZANINE";"9";"4";"16";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP4-04_MEZZANINE";"9";"4";"17";"";"";"";"DPST-5-1";"Auto"
 ; ;"SET LM_SP4-04_MEZZANINE";"9";"4";"18";"";"";"";"";"Auto"
 ; ;"TS DT_SP4-04_MEZZANINE";"9";"4";"19";"";"";"";"";"Auto"
 ; ;"TS AU_SP4-04_MEZZANINE";"9";"4";"20";"";"";"";"";"Auto"
 ; ;"DT_SP4-05_MEZZANINE";"9";"4";"21";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP4-05_MEZZANINE";"9";"4";"22";"";"";"";"DPST-5-1";"Auto"
 ; ;"SET LM_SP4-05_MEZZANINE";"9";"4";"23";"";"";"";"";"Auto"
 ; ;"TS DT_SP4-05_MEZZANINE";"9";"4";"24";"";"";"";"";"Auto"
 ; ;"TS AU_SP4-05_MEZZANINE";"9";"4";"25";"";"";"";"";"Auto"
 ; ;"RES_SP4-05_MEZZANINE";"9";"4";"26";"";"";"";"";"Auto"
 ; ;"DT_SP5-03_MEZZANINE";"9";"4";"37";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP5-03_MEZZANINE";"9";"4";"38";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP5-03_MEZZANINE";"9";"4";"39";"";"";"";"";"Auto"
 ; ;"TS DT_SP5-03_MEZZANINE";"9";"4";"40";"";"";"";"DPST-7-5";"Auto"
 ; ;"TS AU_SP5-03_MEZZANINE";"9";"4";"41";"";"";"";"DPST-7-5";"Auto"
 ; ;"RES_SP5-03_MEZZANINE";"9";"4";"42";"";"";"";"";"Auto"
 ; ;"DT_SP5-04_MEZZANINE";"9";"4";"43";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP5-04_MEZZANINE";"9";"4";"44";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP5-04_MEZZANINE";"9";"4";"45";"";"";"";"";"Auto"
 ; ;"TS DT_SP5-04_MEZZANINE";"9";"4";"46";"";"";"";"DPST-7-5";"Auto"
 ; ;"RES_SP5-04_MEZZANINE";"9";"4";"47";"";"";"";"";"Auto"
 ; ;"DT_SP5-05_MEZZANINE";"9";"4";"48";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP5-05_MEZZANINE";"9";"4";"49";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP5-05_MEZZANINE";"9";"4";"50";"";"";"";"";"Auto"
 ; ;"TS DT_SP5-05_MEZZANINE";"9";"4";"51";"";"";"";"DPST-7-5";"Auto"
 ; ;"TS AU_SP5-05_MEZZANINE";"9";"4";"52";"";"";"";"";"Auto"
 ; ;"DT_SP6-01_MEZZANINE";"9";"4";"53";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP6-01_MEZZANINE";"9";"4";"54";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP6-01_MEZZANINE";"9";"4";"55";"";"";"";"DPST-9-4";"Auto"
 ; ;"TS DT_SP6-01_MEZZANINE";"9";"4";"56";"";"";"";"DPT-5";"Auto"
 ; ;"TS AU_SP6-01_MEZZANINE";"9";"4";"57";"";"";"";"";"Auto"
 ; ;"RES_SP6-01_MEZZANINE";"9";"4";"58";"";"";"";"DPST-1-1";"Auto"
 ; ;"DT_SP6-02_MEZZANINE";"9";"4";"59";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP6-02_MEZZANINE";"9";"4";"60";"";"";"";"DPST-1-1";"Auto"
 ; ;"SET LM_SP6-02_MEZZANINE";"9";"4";"61";"";"";"";"";"Auto"
 ; ;"TS DT_SP6-02_MEZZANINE";"9";"4";"62";"";"";"";"DPT-5";"Auto"
 ; ;"TS AU_SP6-02_MEZZANINE";"9";"4";"63";"";"";"";"";"Auto"
 ; ;"RES_SP6-02_MEZZANINE";"9";"4";"64";"";"";"";"";"Auto"
 ; ;"DT_SENSORES PASILLOS MEZANINNE";"9";"4";"65";"";"";"";"";"Auto"
 ;"Q.GTC5"; ;"9";"5";"";"";"";"";"";"Auto"
 ; ;"DT_SP5-01_CASINO";"9";"5";"1";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP5-01_CASINO";"9";"5";"2";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP5-01_CASINO";"9";"5";"3";"";"";"";"";"Auto"
 ; ;"BLQ_SP5-01_CASINO";"9";"5";"4";"";"";"";"";"Auto"
 ; ;"TS DT_SP5-01_CASINO";"9";"5";"5";"";"";"";"DPST-7-5";"Auto"
 ; ;"TS AU_SP5-01_CASINO";"9";"5";"6";"";"";"";"";"Auto"
 ; ;"RES_SP5-01_CASINO";"9";"5";"7";"";"";"";"";"Auto"
 ; ;"DT_SP5-02_CASINO";"9";"5";"8";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP5-02_CASINO";"9";"5";"9";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP5-02_CASINO";"9";"5";"10";"";"";"";"";"Auto"
 ; ;"BLQ_SP5-02_CASINO";"9";"5";"11";"";"";"";"";"Auto"
 ; ;"TS DT_SP5-02_CASINO";"9";"5";"12";"";"";"";"DPST-7-5";"Auto"
 ; ;"TS AU_SP5-02_CASINO";"9";"5";"13";"";"";"";"";"Auto"
 ; ;"RES_SP5-02_CASINO";"9";"5";"14";"";"";"";"";"Auto"
